TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
156,145,0.4,0.8,0.6,0.1,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
157,40,0,0.95,0.7,0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
158,145,0.0,0.95,0.05,0.0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
159,40,0,0.6,0.8,0.2,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
160,145,0,0.95,0,0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
161,40,0,0.5,0.7,0.1,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
162,139,0.2,0.8,0.6,0.2,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
163,215,-0.3,0.5,0.8,-0.9,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
164,42,0.8,0.3,0.7,0.2,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
165,181,0,0.95,0.2,0.05,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
166,22,0.2,0.35,0.7,0.0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
167,22,0.2,0.7,0.4,0.1,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
168,43,0,0.95,0.85,0.7,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
169,22,-0.2,-0.6,0.8,-0.2,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
170,43,0,0.65,0.85,0.2,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
171,162,0.4,0.3,0.65,0.0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
172,22,0,1,0.8,0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
173,43,0,1.0,0,0.95,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
174,199,0,0,0.8,0.2,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
175,43,0,0.95,0.7,0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
176,28,0,0.7,0.95,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
177,44,0,0.6,0.85,0.0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
178,47,0,0.85,0.75,0.1,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
179,0,0.9,0.8,0.7,0.6,Type-1,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
180,1,0,0.75,0.25,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
181,1,0.4,0.65,0.3,0.9,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
182,22,0.95,0.87,0.64,0.15,Type-1,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
183,22,-1.0,0.85,0.65,0.0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
184,1,0,0.8,0.6,0.1,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
185,28,0,0.85,0.75,0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
186,2,0.2,0.6,0.95,0.01,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
187,22,0.2,0.65,0.75,0.0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
188,31,0,0.85,0.65,0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
189,4,0,0.95,0.05,0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
190,22,-1.0,0.7,0.4,0.0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
191,12,0,0.95,0.05,0.0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
192,2,0,0.8,0.4,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
193,22,0,0.6,0.4,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
194,31,0,0.95,0.75,0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
195,22,-0.2,0.8,0.6,0.0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
196,11,-0.2,0.5,0.7,-0.1,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
197,10,0,0.8,0.6,0.5,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
198,26,0,0.75,0.85,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
199,12,0,0,0.8,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
200,12,0,0,1,0.95,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
201,175,0,0.8,0.2,0.1,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
202,140,0,0.35,0.75,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
203,39,0,0.3,0.5,0.2,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
204,18,0.2,0.6,0.15,0.05,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
205,41,0,0.7,0.45,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
206,40,0,0.2,0.9,0.05,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
207,40,0,0.85,0.7,0.2,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
208,21,0,0.8,0.75,0.6,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
209,21,0,0,0.6,0.4,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
210,7,0,0.85,0.95,0.05,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
211,24,0,0,0.85,0.15,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
212,40,0,0.95,0.65,0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
213,45,0,0.85,0.95,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
214,27,0,0,0.95,0.85,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
215,28,0,0.8,0.4,0.6,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
216,28,0,0.3,0.7,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
217,29,0,0.9,0.65,0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
218,30,0.3,0.75,0.6,0.9,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
219,33,0,0.45,0.85,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
220,33,0,0.6,0.95,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
221,215,0.0,0.3,0.7,0.0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
222,35,0.3,0.85,0.65,0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
223,36,0,0.6,0.8,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
224,8,0,0.9,0.85,0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
225,39,0,0.6,0.8,0.2,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
226,40,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
227,40,0,0.5,0.7,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
228,42,0.7,0.4,0.8,0.0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
229,43,0.2,0.65,0.85,0.1,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
230,44,0.9,0.65,0.4,0.0,Type-1,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
231,9,0,0.8,0.4,0.6,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
232,44,0,0.5,0.8,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
233,45,0,0.95,0.7,0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
234,46,0,0.6,0.95,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
235,48,0,0,0,0.95,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
236,49,0.4,0.9,0,0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
237,24,0,0,0.95,0.05,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
238,24,0,0,0,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
239,140,-100,-80,-65,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
240,24,0,0.6,0.8,0.1,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
241,41,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
242,52,0,0,0.8,0.6,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
243,120,0,0.95,0.75,0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
244,54,0.95,0.0,0.0,0.0,Type-1,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
245,52,0,0,0.8,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
246,54,0.9,0.6,0.4,0.0,Type-1,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
247,55,0.75,0.95,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
248,56,-1.0,0.4,0.95,0.0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
249,73,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
250,63,0,1,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
251,198,0,0.3,0.7,0.0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
252,43,0,0.85,0,0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
253,187,0,0,0.8,0.2,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
254,216,0,1,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
255,175,0,0.5,0.9,0.1,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
256,116,0.0,0.95,0.05,0.0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
257,162,0,0.75,0.6,0.1,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
258,230,0,0.75,0.9,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
259,198,0,0,0,0.75,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
260,74,-0.3,0.7,0.5,-1,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
261,74,0,0.6,0.35,0.05,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
262,200,0.2,0.5,0.7,0.0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
263,200,0.2,0.6,0.5,0.0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
264,200,0.5,0.3,0.2,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
265,40,0,0,0.85,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
266,11,0,0.85,0.6,0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
267,243,0.0,0.4,0.7,0.0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
268,242,0,0,0.6,0.35,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
269,22,0,0.6,0.7,0.3,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
270,199,0,0.5,0.8,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
271,11,0,0.85,0.7,0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
272,162,0.2,0.3,0.5,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
273,199,0,0.6,0.4,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
274,21,0,0.75,0,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
275,162,0,0.6,0.4,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
276,36,0,0,0.75,0.25,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
277,32,0,0.8,0.6,0.2,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
278,12,0,0.65,0.85,0.25,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
279,162,0.0,0.4,0.3,0.0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
280,36,0.0,0.5,0.2,0.0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
281,21,0,0.85,0.6,0.2,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
282,36,0,0,0.75,0.25,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
283,36,0.0,0.8,0.2,0.0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
284,175,0,0,0.8,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
285,162,0.2,0.5,0.8,0.01,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
286,11,0,0.8,0.4,0.2,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
287,162,0.5,0.8,0.7,0.1,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
288,21,0,0,0.8,0.6,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
289,36,0,1,0,0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
290,36,0,0.95,0.75,0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
291,43,0.0,0.5,0.8,0.0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
292,163,0,0,0.6,0.4,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
293,11,0,0.75,0.9,0.2,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
294,12,0,0.5,0.8,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
295,36,0,0,0.65,0.35,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
296,74,0,0.6,0.7,0.3,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
297,162,0.2,0.6,0.4,0.1,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
298,36,0.2,0.5,0.8,0.1,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
299,31,0,0.6,0.85,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
0,156,0.0,0.5,0.8,0.0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
1,11,0,0.9,0.6,0.0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
2,29,0,0.35,0.65,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
3,126,0,0,0.8,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
4,126,0,0,0.8,0.2,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
5,11,0,0.3,0.7,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
6,91,0,0.3,0.7,0.0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,Micro-ref.db
0,278,0,0,0.5,0.3,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
1,58,0.0,0.85,0.95,0.0,Type-3,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
2,298,0,0,0.6,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
3,154,0,0.5,0.6,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
4,154,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
5,154,0,0.85,0.95,0.05,Type-3,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
6,154,0.2,0.6,0.8,0.0,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
7,278,0,0,0,0.95,Type-4,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
8,278,0,0,0,0.8,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
9,58,0,0.95,0.4,0.2,Type-2,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
10,58,0,0,0.9,0,Type-3,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
11,58,0.5,0.9,0.7,0.6,Type-2,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
12,278,0,0,0.7,0.3,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
13,298,0,0,0.75,0.25,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
14,278,0,0,0,0.7,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
15,58,0.2,0.45,0.9,0,Type-3,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
16,154,0,0.75,0.9,0.0,Type-3,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
17,278,0,0,0,0.65,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
18,278,0,0,0,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
19,154,0,0,0,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
20,298,0.1,0.5,0.7,0.0,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
21,298,0,0.4,0.7,0.0,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
22,154,0,0.5,0.8,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
23,278,0,0.9,0.75,0.0,Type-2,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
24,58,0.4,0.6,0.8,0.0,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
25,154,0,0,0,0.98,Type-4,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
26,154,0,0,0.5,0.6,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
27,154,0,0,0.85,0.15,Type-3,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
28,58,0,0.8,0.4,0.7,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
29,278,0,0,0,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
30,278,0,0,0,0.85,Type-4,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
31,278,0,0,0,0.95,Type-4,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
32,154,0,0,0.95,0,Type-3,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
33,278,0,0,0.5,0.3,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
34,154,-0.5,0.6,0.9,0.1,Type-3,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
35,154,0,0,0.8,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
36,278,0,0.8,0.5,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
37,154,0,0,0.7,0.3,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
38,278,0,0,0,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
39,58,0,0.95,0.05,0,Type-2,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
40,278,0.9,0.75,0.6,0.1,Type-1,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
41,154,0,0.85,0.95,0,Type-3,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
42,58,0,0.9,0.8,0.5,Type-2,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
43,58,0,0.5,0.75,0.2,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
44,278,0,0.85,0.95,0.05,Type-3,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
45,278,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
46,278,-1.0,0.8,0.6,0.0,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
47,154,0,0,0.85,0.15,Type-3,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
48,58,0,0,0.7,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
49,154,0,0,0,0.5,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
50,58,0,0.8,0,0.6,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
51,58,0,1,0.9,0,Type-2,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
52,58,0.9,0.6,0.3,0.0,Type-1,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
53,154,0,0.85,0.65,0.25,Type-2,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
54,278,0,1,0.7,0,Type-2,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
55,278,0,0,0.9,0,Type-3,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
56,298,0,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
57,58,0,0.85,0.6,0.0,Type-2,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
58,298,0,0,0.6,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
59,278,0,1,0,0,Type-2,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
60,278,0,0.85,0.6,0,Type-2,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
61,278,-1.0,0.9,0.5,0.0,Type-2,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
62,278,0,0.95,0,0,Type-2,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
63,298,0.2,0.6,0.4,0.8,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
64,58,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
65,298,0.9,0.6,0.5,0.0,Type-1,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
66,298,0.2,0.8,0.5,0.1,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
67,58,0,0.9,0.5,0.6,Type-2,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
68,278,0,0,0,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
69,298,0.6,0.85,0.7,0.0,Type-2,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
70,154,0,0.15,0.85,0,Type-3,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
71,154,0,0,0.95,0.05,Type-3,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
72,298,0.95,0.75,0.65,0.1,Type-1,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
73,154,0,0.7,0.95,0,Type-3,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
74,58,0,0.8,0.2,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
75,278,0,0.95,0.85,0.6,Type-2,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
76,58,0,0,0.65,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M1,primary_M1,Micro-ewolff.db
