TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
671,681,0,0,0.1,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
672,630,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
673,3483,0.0,0.05,0.75,0.2,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
674,3484,0.0,0.85,0.9,0.6,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
675,3933,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
676,3932,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
677,3484,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
678,3484,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
679,565,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
680,3484,0,0.5,0.8,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
681,3932,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
682,3484,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
683,3484,0.0,0.0,0.65,0.9,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
684,565,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
685,3485,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
686,3485,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
687,3485,0.1,0.5,0.7,0.3,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
688,3484,0,0.2,0.8,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
689,714,0.0,0.0,0.5,0.7,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
690,3484,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
691,714,0,0.15,0.85,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
692,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
693,3484,0.0,0.85,0.9,0.7,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
694,3932,0.0,0.0,0.35,0.65,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
695,2024,0.0,0.1,0.85,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
696,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
697,565,0.0,0.0,0.8,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
698,678,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
699,2026,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
700,576,0,0.1,0.9,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
701,576,0,0,0.75,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
702,4147,0,0.05,0.95,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
703,4147,0.0,0.0,0.5,0.9,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
704,4147,0.0,0.1,0.5,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
705,4147,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
706,1658,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
707,645,0.0,0.0,0.0,0.6,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
708,828,0,0.05,0.6,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
709,828,0,0.15,0.85,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
710,1186,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
711,1949,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
712,3485,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
713,3485,0.0,0.05,0.6,0.1,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
714,831,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
715,2026,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
716,2026,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
717,576,0,0,0.75,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
718,2026,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
719,2026,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
720,4152,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
721,4155,0,0.05,0.85,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
722,4152,0,0.05,0.7,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
723,830,0.0,0.0,0.7,0.5,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
724,1953,0,0.1,0.9,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
725,3653,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
726,3478,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
727,1819,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
728,1629,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
729,2036,0,0.05,0.95,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
730,1733,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
731,64,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
732,3374,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
733,1694,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
734,1694,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
735,1815,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
736,675,0,0,0.05,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
737,3983,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
738,675,0,0,0.05,0.9,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
739,1813,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
740,675,0,0,0.1,0.9,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
741,717,0.1,0.2,0.5,0.6,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
742,833,0.0,0.0,0.5,0.6,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
743,675,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
744,382,0.0,0.05,0.7,0.1,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
745,460,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
746,64,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
747,4051,0,0.05,0.9,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
748,345,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
749,4424,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
750,596,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
751,559,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
752,610,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
753,607,0.0,0.0,0.5,0.8,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
754,777,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
755,777,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
756,651,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
757,1673,0.1,0.2,0.9,0.8,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
758,3483,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
759,3483,0.0,0.15,0.6,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
760,1673,0.0,0.0,0.6,0.4,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
761,1673,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
762,777,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
763,833,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
764,668,0,0.1,0.95,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
765,596,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
766,1961,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
767,596,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
768,1695,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
769,632,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
770,1938,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
771,1782,0,0,0.65,0.7,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
772,574,0,0,0.3,0.7,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
773,717,0.0,0.0,0.3,0.7,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
774,3692,0.0,0.05,0.7,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
775,833,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
776,1186,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
777,640,0.0,0.05,0.7,0.25,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
778,1771,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
779,648,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
780,607,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
781,1777,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
782,1673,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
783,1694,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
784,1658,0.1,0.15,0.65,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
785,3451,0.0,0.05,0.8,0.2,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
786,3451,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
787,3451,0,0.15,0.85,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
788,1186,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
789,2026,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
790,1656,0,0,0.65,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
791,1696,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
792,2026,0.5,0.7,0.9,0.8,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
793,576,0,0,0.8,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
794,2026,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
795,3536,0,0.85,0.9,0.7,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
796,828,0,0.1,0.75,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
797,829,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
798,828,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
799,777,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
800,2026,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
801,2024,0.0,0.05,0.9,0.7,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
802,2026,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
803,2026,0.0,0.05,0.6,0.2,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
804,576,0,0,0.75,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
805,3451,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
806,576,0,0,0.75,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
807,3451,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
808,560,0.0,0.0,0.05,0.7,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
809,4428,0.0,0.05,0.8,0.1,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
810,1718,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
811,630,0.0,0.25,0.75,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
812,830,0.0,0.0,0.65,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
813,3073,0.8,0.5,0.7,0.2,Type-1,devstral:24b,fork_M3,primary_M3,apollo.db
814,828,0,0.15,0.85,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
815,1752,0.0,0.0,0.85,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
816,1877,0.0,0.05,0.6,0.1,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
817,1733,0,0.15,0.85,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
818,2026,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
819,3478,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
820,828,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
821,1875,0,0,0.65,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
822,1875,0,0,0.85,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
823,1733,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
824,619,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
825,1638,0.0,0.0,0.8,0.1,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
826,619,0.0,0.0,0.7,0.3,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
827,619,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
828,3808,0,0,0.85,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
829,4024,0.0,0.05,0.9,0.6,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
830,680,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
831,1921,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
832,1909,0,0.25,0.75,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
833,566,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
834,856,0,0.8,0.95,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
835,2712,0.0,0.15,0.85,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
836,730,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
837,733,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
838,730,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
839,730,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
840,730,0.9,0.1,0.15,0.0,Type-1,devstral:24b,fork_M3,primary_M3,apollo.db
841,753,0.1,0.6,0.85,0.9,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
842,732,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
843,1900,0.5,0.7,0.9,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
844,730,0.8,0.6,0.95,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
845,753,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
846,732,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
847,1900,0.0,0.35,0.65,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
848,730,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
849,753,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
850,732,0,0,0.65,0.35,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
851,753,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
852,732,0,0,0.85,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
853,753,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
854,730,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
855,753,0.9,0.75,0.6,0.1,Type-1,devstral:24b,fork_M3,primary_M3,apollo.db
856,730,0.8,0.9,0.75,0,Type-2,devstral:24b,fork_M3,primary_M3,apollo.db
857,733,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
858,1894,0.9,0.85,0.75,0,Type-1,devstral:24b,fork_M3,primary_M3,apollo.db
859,753,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
860,730,0,0.5,0.9,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
861,733,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
862,730,0.6,0.85,0.9,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
863,733,0.0,0.0,0.95,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
864,730,0.0,0.85,0.9,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
865,1924,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
866,729,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
867,3717,0.0,0.15,0.85,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
868,1957,0.0,0.05,0.8,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
869,667,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
870,4953,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
871,667,0.0,0.0,0.2,0.8,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
872,4953,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
873,672,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
874,599,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
875,1367,0.0,0.05,0.7,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
876,3724,0.1,0.65,0.85,0.2,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
877,2569,0,0.05,0.9,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
878,568,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
879,3933,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
880,3933,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
881,2484,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
882,1281,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
883,774,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
884,4608,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
885,1747,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
886,1747,0.0,0.0,0.5,0.1,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
887,1747,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
888,1733,0,0.1,0.75,0.1,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
889,1876,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
890,1733,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
891,1733,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
892,4952,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
893,643,0,0.5,0.8,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
894,4597,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
895,4597,0.0,0.75,0.9,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
896,775,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
897,1777,0.0,0.05,0.9,0.1,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
898,651,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
899,651,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
900,4949,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
901,1766,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
902,1747,0.1,0.25,0.65,0.8,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
903,1954,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
904,4619,0.0,0.85,0.6,0.4,Type-2,devstral:24b,fork_M3,primary_M3,apollo.db
905,4633,0.0,0.05,0.8,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
906,1766,0.0,0.0,0.75,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
907,1367,0.0,0.0,0.5,0.2,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
908,4954,0.1,0.25,0.75,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
909,201,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
910,1960,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
911,712,0.0,0.35,0.65,0.2,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
912,776,0,0.35,0.65,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
913,776,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
914,609,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
915,1714,0.1,0.25,0.6,0.7,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
916,775,0.0,0.15,0.85,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
917,1714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
918,1959,0,0.2,0.8,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
919,1959,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
920,1959,0,0.3,0.7,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
921,608,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
922,1959,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
923,776,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
924,1959,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
925,1959,0.0,0.15,0.7,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
926,607,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
927,1792,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
928,1954,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
929,3424,0.1,0.3,0.7,0.05,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
930,1954,0,0.1,0.85,0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
931,371,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
932,2036,0.0,0.05,0.85,0.2,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
933,774,0.0,0.65,0.85,0.7,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
934,4597,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
935,1928,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
936,4954,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
937,1928,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
938,1928,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
939,1928,0.1,0.25,0.8,0.7,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
940,751,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
941,751,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
942,1903,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
943,751,0.0,0.05,0.6,0.1,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
944,1928,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
945,751,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
946,751,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
947,1928,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
948,1928,0.0,0.05,0.85,0.9,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
949,1927,0.0,0.15,0.85,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
950,1747,0.1,0.25,0.65,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
951,4955,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
952,1747,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
953,1747,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
954,1927,0.0,0.05,0.8,0.0,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
955,1747,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
956,4955,0.0,0.5,0.8,0.2,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
957,1747,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
958,1936,0.0,0.5,0.9,0.1,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
959,761,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
960,4613,0.0,0.05,0.95,0.1,Type-3,devstral:24b,fork_M3,primary_M3,apollo.db
961,1936,0.0,0.0,0.05,0.8,Type-4,devstral:24b,fork_M3,primary_M3,apollo.db
