TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
4986,5009,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
4987,5010,1.0,0.0,0.0,0.9,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
4988,5011,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
4989,5012,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
4990,5013,0.0,0.0,1.0,0.9,Type-3,devstral:24b,fork_M2,primary_M2,Lakeside.db
4991,5014,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
4992,5015,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
4993,5016,0.8,0.2,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
4994,5017,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
4995,5018,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
4996,5019,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
4997,5020,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
4998,5021,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
4999,5022,0,0.9,0.1,0,Type-2,devstral:24b,fork_M2,primary_M2,Lakeside.db
5000,5023,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5001,5024,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5002,5025,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5003,5026,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5004,5027,1.0,0.0,0.0,0.9,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5005,5028,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5006,5029,1.0,0.0,0.0,0.9,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5007,5030,1.0,0.0,0.0,1.0,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5008,5031,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5009,5032,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5010,5033,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5011,5034,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5012,5035,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5013,5036,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5014,5037,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5015,5038,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5016,5039,0.8,0.0,0.0,0.9,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5017,5040,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5018,5041,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5019,5042,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5020,5043,1.0,0.0,0.0,0.8,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5021,5044,0.9,0.1,0.2,0.8,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5022,5045,0.8,0.0,0.05,0.9,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5023,5046,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5024,5047,0.9,0.05,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5025,5048,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5026,5049,0,0.95,0.8,0.7,Type-2,devstral:24b,fork_M2,primary_M2,Lakeside.db
5027,5050,0.0,0.0,0.95,0.0,Type-3,devstral:24b,fork_M2,primary_M2,Lakeside.db
5028,5051,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5029,5052,0.85,0.1,0.9,0.6,Type-3,devstral:24b,fork_M2,primary_M2,Lakeside.db
5030,5053,0.9,0.05,0.05,0.8,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5031,5054,0.95,0.05,0.05,0.95,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5032,5055,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5033,5056,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5034,5057,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5035,5058,0.95,0,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5036,5059,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5037,5060,0.9,0.1,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5038,5061,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5039,5062,0.9,0.1,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5040,5063,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5041,5064,0.8,0.2,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5042,5065,0.8,0.05,0.9,0.0,Type-3,devstral:24b,fork_M2,primary_M2,Lakeside.db
5043,5066,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5044,5067,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5045,5068,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5046,5069,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5047,5070,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5048,5071,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5049,5072,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5050,5073,0.9,0.1,0.05,0.8,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5051,5074,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5052,5075,0.9,0.1,0.5,1.0,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5053,5076,0.8,0.2,0.1,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5054,5077,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5055,5078,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5056,5079,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5057,5080,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5058,5081,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5059,5082,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5060,5083,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5061,5084,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5062,5085,0.9,0.05,0.05,0.9,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5063,5086,0.95,0.05,0.05,0.8,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5064,5087,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5065,5088,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5066,5089,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5067,5090,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5068,5091,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5069,5092,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5070,5093,0.95,0.05,0.05,0.9,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5071,5094,0.9,0.05,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5072,5095,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5073,5096,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5074,5097,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5075,5098,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5076,5099,0.9,0.1,0.2,0.8,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5077,5100,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5078,5101,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5079,5102,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5080,5103,0.9,0.1,0.1,0.9,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5081,5104,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5082,5105,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5083,5106,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5084,5107,0.8,0.2,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5085,5108,0.5,0.9,0.1,0.7,Type-2,devstral:24b,fork_M2,primary_M2,Lakeside.db
5086,5109,0.9,0.05,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5087,5110,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5088,5111,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5089,5112,1.0,0.0,0.0,0.9,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5090,5113,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5091,5114,1.0,0.0,0.0,0.9,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5092,5115,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5093,5116,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5094,5117,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5095,5118,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5096,5119,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5097,5120,0.9,0.05,0.02,0.03,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5098,5121,1.0,0.0,0.0,0.9,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5099,5122,0.8,0.0,0.2,0.9,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5100,5123,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5101,5124,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5102,5125,0.9,0.0,0.1,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5103,5126,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5104,5127,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5105,5128,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5106,5129,1.0,0.0,0.0,1.0,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5107,5130,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5108,5131,0.95,0.05,0.1,0.9,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5109,5132,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5110,5133,0.8,0.0,0.2,0.95,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5111,5134,1.0,0.0,0.0,1.0,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5112,5135,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5113,5136,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5114,5137,1.0,0.0,0.0,1.0,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5115,5138,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5116,5139,1.0,0.0,0.0,1.0,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5117,5140,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5118,5141,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5119,5142,1.0,0.0,0.0,1.0,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5120,5143,0.9,0.1,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5121,5144,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5122,5145,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5123,5146,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5124,5147,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5125,5148,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5126,5149,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5127,5150,1.0,0.0,0.0,0.9,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5128,5151,0.9,0.1,0.1,0.8,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5129,5152,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5130,5153,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5131,5154,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5132,5155,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5133,5156,1.0,0.0,0.0,1.0,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5134,5157,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5135,5158,0.0,0.0,0.95,0.8,Type-3,devstral:24b,fork_M2,primary_M2,Lakeside.db
5136,5159,0.9,0.05,0.05,0.8,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5137,5160,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5138,5161,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5139,5162,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5140,5163,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5141,5164,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5142,5165,1.0,0.0,0.0,0.9,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5143,5166,0.0,0.0,0.95,0.8,Type-3,devstral:24b,fork_M2,primary_M2,Lakeside.db
5144,5167,0.0,0.9,0.1,0.8,Type-2,devstral:24b,fork_M2,primary_M2,Lakeside.db
5145,5168,0.95,0.05,0,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5146,5169,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5147,5170,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5148,5171,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5149,5172,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5150,5173,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5151,5174,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5152,5175,0.9,0.1,0.1,0.9,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5153,5176,0.9,0.1,0.7,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5154,5177,0.9,0.05,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5155,5178,1.0,0.0,0.0,1.0,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5156,5179,0.5,0,0.9,0,Type-3,devstral:24b,fork_M2,primary_M2,Lakeside.db
5157,5180,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5158,5181,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5159,5182,0.8,0,0.2,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5160,5183,1.0,0.0,0.0,1.0,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5161,5184,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5162,5185,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5163,5186,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5164,5187,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5165,5188,0,0,1.0,0,Type-3,devstral:24b,fork_M2,primary_M2,Lakeside.db
5166,5189,1.0,0.0,0.0,1.0,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5167,5190,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5168,5191,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5169,5192,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5170,5193,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5171,5194,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5172,5195,0.9,0.0,0.1,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5173,5196,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5174,5197,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5175,5198,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5176,5199,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5177,5200,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5178,5201,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5179,5202,0.95,0.05,0.1,0.8,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5180,5203,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5181,5204,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5182,5205,0.9,0.1,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5183,5206,0.95,0.05,0.05,0.9,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5184,5207,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5185,5208,0.95,0.05,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5186,5209,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5187,5210,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5188,5211,0.9,0.1,0.5,0.8,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5189,5212,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5190,5213,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5191,5214,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5192,5215,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5193,5216,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5194,5217,0.8,0.1,0.95,0.9,Type-3,devstral:24b,fork_M2,primary_M2,Lakeside.db
5195,5218,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5196,5219,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5197,5220,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5198,5221,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5199,5222,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5200,5223,0.95,0.0,0.0,0.8,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5201,5224,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5202,5225,0.8,0.05,0.1,0.9,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5203,5226,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5204,5227,0.8,0.0,0.2,0.9,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5205,5228,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5206,5229,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5207,5230,1.0,0.0,0.0,0.9,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5208,5231,0.9,0.1,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5209,5232,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5210,5233,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5211,5234,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5212,5235,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5213,5236,0.9,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5214,5237,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5215,5238,0,0.85,0.9,0,Type-3,devstral:24b,fork_M2,primary_M2,Lakeside.db
5216,5239,0.9,0.05,0.02,0.03,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5217,5240,0.85,0.95,0.75,0.6,Type-2,devstral:24b,fork_M2,primary_M2,Lakeside.db
5218,5241,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5219,5242,0,0.95,0.98,0,Type-3,devstral:24b,fork_M2,primary_M2,Lakeside.db
5220,5243,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5221,5244,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5222,5245,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5223,5246,0.8,0.95,0.7,0.6,Type-2,devstral:24b,fork_M2,primary_M2,Lakeside.db
5224,5246,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5225,5248,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5226,5249,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5227,5250,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5228,5251,0.8,0.05,0.15,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5229,5252,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5230,5253,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5231,5254,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5232,5255,0.9,0.9,0.1,0.1,Type-2,devstral:24b,fork_M2,primary_M2,Lakeside.db
5233,5256,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5234,5257,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5235,5258,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5236,5259,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5237,4333,0,0.85,0.7,0.1,Type-2,devstral:24b,fork_M2,primary_M2,Lakeside.db
5238,4334,0.0,0.75,0.8,0,Type-3,devstral:24b,fork_M2,primary_M2,Lakeside.db
5239,4335,0.9,0.85,0.7,0.6,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
5240,5264,0,0.85,0.95,0,Type-3,devstral:24b,fork_M2,primary_M2,Lakeside.db
5241,5476,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5242,4298,0.8,0.5,0.9,0,Type-3,devstral:24b,fork_M2,primary_M2,Lakeside.db
5243,4298,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5244,5268,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5245,5270,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5246,5271,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5247,5272,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
5248,5273,0.85,0.9,0.6,0.7,Type-2,devstral:24b,fork_M2,primary_M2,Lakeside.db
5249,5278,0,0.15,0.85,0,Type-3,devstral:24b,fork_M2,primary_M2,Lakeside.db
5250,5275,0.8,0.9,0.15,0.0,Type-2,devstral:24b,fork_M2,primary_M2,Lakeside.db
