TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
375,375,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
376,376,0.95,0.05,0,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
377,377,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
378,378,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
379,379,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
380,380,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
381,381,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
382,382,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
383,383,0.9,0.8,0.5,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
384,384,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
385,385,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
386,386,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
387,387,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
388,388,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
389,389,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
390,390,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
391,391,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
392,392,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
393,393,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
394,394,0.9,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
395,395,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
396,396,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
397,397,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
398,398,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
399,399,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
400,400,0.9,0.1,0.1,0.05,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
401,401,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
402,402,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
403,403,0.9,0.85,0.7,0.6,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
404,6498,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
405,405,0.95,0,0,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
406,406,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
407,407,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
408,408,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
409,409,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
410,410,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
411,411,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
412,412,0.95,0.0,0.1,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
413,413,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
414,414,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
415,415,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
416,416,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
417,417,0.9,0.05,0.05,0.1,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
418,418,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
419,419,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
420,420,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
421,421,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
422,422,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
423,423,0.95,0.05,0,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
424,424,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
425,425,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
426,426,0.9,0.1,0.5,0.8,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
427,427,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
428,428,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
429,429,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
430,430,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
431,6498,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
432,432,0.8,0.0,0.2,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
433,433,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
434,434,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
435,435,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
436,436,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
437,437,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
438,438,0.9,0.85,0.7,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
439,439,0.9,0.1,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
440,440,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
441,441,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
442,6498,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
443,443,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
444,444,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
445,6498,0.95,0.05,0,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
446,446,0.9,0.5,0.1,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
447,447,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
448,448,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
449,6498,0.9,0.0,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
450,450,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
451,451,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
452,6498,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
453,453,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
454,454,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
455,6498,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
456,456,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
457,6498,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
458,458,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
459,6498,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
460,460,0.9,0.5,0.8,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
461,461,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
462,6498,0.95,0.05,0.01,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
463,463,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
464,464,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
465,465,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
466,466,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
467,467,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
468,468,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
469,469,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
470,6498,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
471,471,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
472,472,1.0,1.0,0.9,0.7,Type-2,devstral:24b,fork_M3,primary_M3,sitewhere.db
473,6498,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
474,474,0.9,0.1,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
475,6498,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
476,476,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
477,477,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
478,6498,0.9,0.05,0.02,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
479,479,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
480,480,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
481,481,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
482,482,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
483,483,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
484,484,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
485,485,0.95,0.8,0.2,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
486,486,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
487,487,0.8,0.95,0.2,0,Type-2,devstral:24b,fork_M3,primary_M3,sitewhere.db
488,488,0.95,0.1,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
489,489,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
490,6498,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
491,491,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
492,492,0.9,0.0,0.05,0.05,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
493,493,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
494,494,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
495,6498,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
496,496,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
497,497,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
498,498,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
499,499,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
500,500,0.95,0.05,0,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
501,6498,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
502,502,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
503,503,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
504,504,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
505,505,0.9,0.1,0,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
506,506,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
507,507,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
508,508,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
509,509,0.95,0,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
510,510,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
511,6498,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
512,512,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
513,513,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
514,514,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
515,515,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
516,516,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
517,517,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
518,518,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
519,519,0.9,0.05,0.05,0.1,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
520,520,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
521,6498,0.9,0.1,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
522,522,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
523,6498,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
524,524,0.7,0.05,0.15,0.1,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
525,525,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
526,526,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
527,527,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
528,528,0.95,0.05,0.01,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
529,529,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
530,530,0.9,0.85,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
531,531,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
532,6498,0.9,0.1,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
533,533,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
534,534,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
535,535,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
536,536,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
537,537,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
538,538,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
539,539,0.8,0.0,0.2,0.9,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
540,540,0.9,0.05,0.85,0.7,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
541,541,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
542,6498,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
543,543,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
544,544,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
545,545,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
546,6498,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
547,547,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
548,548,0.9,0,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
549,549,0.9,0.95,0.05,0,Type-2,devstral:24b,fork_M3,primary_M3,sitewhere.db
550,550,0,0.95,0.85,0,Type-2,devstral:24b,fork_M3,primary_M3,sitewhere.db
551,551,0,0.95,0,1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
552,6498,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
553,553,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
554,554,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
555,555,0.8,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
556,556,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
557,557,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
558,6498,0.95,0,0,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
559,559,0.95,0.05,0.01,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
560,560,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
561,561,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
562,562,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
563,563,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
564,564,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
565,6498,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
566,566,0.85,0.95,0.6,0,Type-2,devstral:24b,fork_M3,primary_M3,sitewhere.db
567,567,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
568,568,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
569,569,0.8,0.05,0.05,0.1,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
570,6498,0.8,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
571,571,0.95,0.05,0.05,0.1,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
572,572,0.95,0.0,0.0,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
573,573,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
574,574,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
575,575,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
576,576,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
577,577,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
578,578,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
579,579,0.0,0.95,0.8,0.0,Type-2,devstral:24b,fork_M3,primary_M3,sitewhere.db
580,580,0.8,0.5,0.7,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
581,581,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
582,582,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
583,583,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
584,584,0.9,0.1,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
585,585,0.95,0.95,0.85,0.1,Type-2,devstral:24b,fork_M3,primary_M3,sitewhere.db
586,586,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
587,587,0.95,0.0,0.1,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
588,588,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
589,589,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
590,590,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
591,591,0.8,0.95,0.1,0.9,Type-2,devstral:24b,fork_M3,primary_M3,sitewhere.db
592,592,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
593,593,0.9,0.1,0.05,0.05,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
594,594,0.9,0.1,0.05,0.05,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
595,595,0.8,0.95,0.2,0.0,Type-2,devstral:24b,fork_M3,primary_M3,sitewhere.db
596,596,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
597,597,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
598,598,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
599,599,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
600,600,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
601,601,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
602,602,0.9,0.95,0.1,0.1,Type-2,devstral:24b,fork_M3,primary_M3,sitewhere.db
603,603,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
604,6498,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
605,1173,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
606,1174,0.9,0.05,0.02,0.03,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
607,607,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
608,608,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
609,609,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
610,610,0.95,0.97,0.1,0,Type-2,devstral:24b,fork_M3,primary_M3,sitewhere.db
611,611,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
612,612,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
613,613,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
614,614,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
615,615,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
616,616,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
617,617,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
618,618,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
619,619,0.9,0.1,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
620,620,0.9,0,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
621,621,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
622,622,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
623,623,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
624,624,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
625,625,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
626,6498,0.95,0.05,0,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
627,627,0.8,0.05,0.05,0.1,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
628,628,0.95,0.05,0,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
629,629,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
630,630,0.9,0.1,0,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
631,631,0.9,0.1,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
632,632,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
633,633,0.9,0.0,0.1,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
634,634,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
635,635,0.95,0.05,0.1,0.1,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
636,636,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
637,637,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
638,638,0.95,0,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
639,639,0.95,0.05,0,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
640,6498,0.9,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
641,641,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
642,642,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
643,643,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
644,644,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
645,645,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
646,646,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
647,647,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
648,648,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
649,649,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
650,650,0.95,0.95,0.95,0.9,Type-3,devstral:24b,fork_M3,primary_M3,sitewhere.db
651,651,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
