TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
692,366,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
693,367,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
694,368,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
695,369,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
696,370,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
697,371,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
698,372,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
699,373,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
700,374,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
701,375,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
702,376,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
703,377,1.0,0.0,0.0,0.9,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
704,378,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
705,379,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
706,469,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
707,470,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
708,471,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
709,472,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
710,473,0.9,0.5,0.8,0.2,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
711,474,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
712,475,0.9,0.05,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
713,476,0,0.95,0.85,0,Type-2,devstral:24b,fork_M2,primary_M2,Robot-shop.db
714,477,0.9,0.05,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
715,478,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
716,479,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
717,480,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
718,481,0,0,0.85,0,Type-3,devstral:24b,fork_M2,primary_M2,Robot-shop.db
719,482,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
720,483,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
721,484,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
722,485,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
723,486,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
724,487,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
725,488,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
726,489,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
727,490,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
728,491,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
729,492,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
730,493,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
731,494,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
732,495,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
733,496,0.9,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
734,497,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
735,498,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
736,499,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
737,500,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
738,501,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
739,502,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
740,503,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
741,504,0.9,0.85,0.1,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
742,505,0.9,0.05,0.8,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
743,506,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
744,507,1.0,0.8,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
745,508,0.95,0.05,0,0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
746,509,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
0,0,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
1,1,0.9,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
2,2,0.9,0.1,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
3,3,0.9,0.85,0.6,0.2,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
4,4,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
5,5,0.9,0.05,0.7,0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
6,6,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
7,7,1,0.1,0,0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
8,8,0.85,0.95,0.99,0.0,Type-3,devstral:24b,fork_M2,primary_M2,Robot-shop.db
9,9,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
10,10,0.9,0.0,0.5,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
11,11,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
12,12,0,0.95,0.1,0,Type-2,devstral:24b,fork_M2,primary_M2,Robot-shop.db
13,13,0.85,0.0,0.9,0.7,Type-3,devstral:24b,fork_M2,primary_M2,Robot-shop.db
14,14,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
15,15,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
16,16,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
17,17,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
18,18,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
19,19,0.9,0.05,0.7,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
20,20,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
21,21,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
22,22,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
23,23,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
24,24,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
25,25,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
26,26,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
27,27,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
28,28,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
29,29,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
30,30,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
31,31,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
32,32,0.9,0.1,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
33,33,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
34,34,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
35,35,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
36,36,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
37,37,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
38,38,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
39,39,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
40,40,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
41,41,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
42,42,0,0,0.95,0,Type-3,devstral:24b,fork_M2,primary_M2,Robot-shop.db
43,43,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
44,360,0.0,0.0,0.05,0.1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
45,360,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
46,382,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
47,294,0.0,0.0,0.5,0.6,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
48,382,0.0,0.05,0.7,0.1,Type-3,devstral:24b,fork_M2,primary_M2,Robot-shop.db
49,351,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M2,primary_M2,Robot-shop.db
50,382,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
51,449,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M2,primary_M2,Robot-shop.db
52,8,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
53,8,0,0.1,0.75,0.1,Type-3,devstral:24b,fork_M2,primary_M2,Robot-shop.db
54,85,0.1,0.3,0.7,0.2,Type-3,devstral:24b,fork_M2,primary_M2,Robot-shop.db
55,305,0,0.05,0.7,0.9,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
56,307,0.9,0.1,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
57,308,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
58,309,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
59,310,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
60,311,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
61,312,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
62,313,0,0.95,0.85,0,Type-2,devstral:24b,fork_M2,primary_M2,Robot-shop.db
63,314,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
64,315,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
65,316,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
66,317,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
67,318,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
68,319,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
69,320,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
70,321,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
71,322,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
72,323,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
73,324,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
74,325,0.95,0,0.05,1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
75,326,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
76,327,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
77,328,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
78,329,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
79,330,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
80,331,1.0,0.0,0.0,1.0,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
81,332,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
82,333,0.9,0,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
83,334,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
84,335,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
85,336,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
86,337,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
87,338,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
88,339,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
89,340,0.95,0,0,0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
90,341,1.0,0,0,0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
91,342,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
92,343,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
93,344,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
94,345,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
95,346,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
96,347,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
97,348,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
98,349,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
99,350,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
100,351,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
101,352,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
102,353,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
103,354,0.9,0.05,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
104,355,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
105,356,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
106,357,0.7,0.95,0.6,0.1,Type-2,devstral:24b,fork_M2,primary_M2,Robot-shop.db
107,358,0.8,0.9,0.1,0,Type-2,devstral:24b,fork_M2,primary_M2,Robot-shop.db
108,359,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
109,360,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
110,361,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
111,362,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
112,363,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
113,364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
114,365,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
115,366,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
116,367,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
117,368,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
118,369,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
119,370,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
120,371,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
121,372,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
122,373,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
123,374,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
124,375,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
125,376,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
126,377,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
127,378,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
128,379,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
129,44,1.0,0.0,0.0,1.0,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
130,45,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
131,46,1.0,0.0,0.0,1.0,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
132,47,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
133,48,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
134,49,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
135,50,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
136,51,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
137,52,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
138,53,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
139,54,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
140,55,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
141,56,0.9,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
142,57,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
143,68,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
144,59,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
145,60,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
146,61,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
147,62,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
148,63,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
149,64,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
150,65,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
151,66,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
152,67,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
153,68,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
154,69,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
155,70,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
156,71,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
157,72,0.95,0.05,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
158,73,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
159,74,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
160,75,0.95,0.05,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
161,76,0.9,0.0,0.1,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
162,77,0.9,0.05,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
163,78,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
164,79,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
165,80,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
166,81,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
167,82,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
168,83,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
169,84,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
170,85,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
171,86,0.9,0.1,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
172,87,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
173,88,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
174,89,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
175,90,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
176,91,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
177,92,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
178,93,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
179,94,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
180,95,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
181,96,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
182,97,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
183,98,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
184,99,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
185,100,0.9,0.1,0.5,0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
186,101,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
187,102,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
188,103,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
189,104,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
190,105,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
191,106,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
192,107,0.9,0.5,0.1,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
193,108,0.7,0.95,0.1,0,Type-2,devstral:24b,fork_M2,primary_M2,Robot-shop.db
194,109,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
195,110,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
196,111,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
197,112,0.9,0.85,0.75,0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
198,113,0.95,0.05,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
199,114,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
200,115,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
201,116,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
202,117,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
203,118,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
204,119,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
205,120,1.0,0.0,0.0,0.9,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
206,121,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
207,305,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
208,307,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
209,308,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
210,309,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
211,310,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
212,311,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Robot-shop.db
213,312,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
214,313,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
215,314,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
216,315,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Robot-shop.db
