TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
513,502,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
514,503,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
515,504,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
516,505,0.95,0,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
517,506,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
518,507,0.95,0,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
519,508,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
520,509,0.9,0.9,0.05,0.05,Type-2,devstral:24b,fork_M2,primary_M2,piggymetrics.db
521,510,0.95,0,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
522,511,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
523,512,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
524,513,0.9,0.1,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
525,514,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
526,515,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
527,516,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
528,517,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
529,518,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
530,519,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
531,520,0.85,0.9,0.6,0.2,Type-2,devstral:24b,fork_M2,primary_M2,piggymetrics.db
532,521,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
533,522,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
534,523,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
535,524,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
536,525,0.9,0.05,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
537,526,0.9,0.1,0,0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
538,527,0.8,0.2,0.1,0.05,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
539,528,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
540,529,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
541,530,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
542,531,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
543,532,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
544,533,0.95,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
545,534,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
546,535,0.9,0.1,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
547,536,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
548,537,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
549,538,0.9,0,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
550,539,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
551,540,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
552,541,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
553,542,0.9,0.05,0.1,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
554,543,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
555,544,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
556,545,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
557,546,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
558,547,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
559,548,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
560,549,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
561,550,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
562,551,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
563,552,0.9,0.5,0.2,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
564,553,0.9,0.1,0,0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
565,554,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
566,555,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
567,556,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
568,557,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
569,558,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
570,559,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
571,560,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
572,561,0.8,0.0,0.2,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
573,562,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
574,563,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
575,564,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
576,565,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
577,566,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
578,567,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
579,568,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
580,569,0.9,0.1,0.15,0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
581,570,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
582,571,0.8,0.05,0.9,0.0,Type-3,devstral:24b,fork_M2,primary_M2,piggymetrics.db
583,572,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
584,573,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
585,574,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
586,575,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
587,576,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
588,577,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
589,578,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
590,579,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
591,580,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
592,581,1.0,0.0,0.0,0.9,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
593,582,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
594,583,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
595,584,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
596,585,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
597,586,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
598,587,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
599,588,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
600,589,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
601,590,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
602,591,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
603,592,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
604,593,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
605,594,0.9,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
606,595,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
607,596,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
608,597,0.9,0.1,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
609,598,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
610,599,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
611,600,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
612,601,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
613,602,0.9,0.0,0.1,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
614,603,0.9,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
615,604,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
616,605,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
617,606,0.9,0.1,0.1,0.05,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
618,607,0.95,0.8,0.2,0.1,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
619,608,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
620,609,0.8,0.6,0.7,0.95,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
621,610,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
622,611,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
623,612,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
624,613,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
625,614,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
626,615,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
627,616,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
628,617,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
629,618,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
630,619,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
631,620,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
632,621,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
633,622,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
634,623,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
635,624,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
636,625,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
637,626,0.9,0.1,0.5,0.8,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
638,627,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
639,628,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
640,629,0.9,0.85,0.75,0.6,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
641,630,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
642,631,0.9,0.85,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
643,632,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
644,633,0.85,0.95,0.1,0.1,Type-2,devstral:24b,fork_M2,primary_M2,piggymetrics.db
645,634,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
646,635,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
647,636,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
648,637,0.9,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
649,638,0.95,0.05,0.1,0.05,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
650,639,0.9,0.05,0.85,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
651,640,0.8,0.95,0.1,0.05,Type-2,devstral:24b,fork_M2,primary_M2,piggymetrics.db
652,641,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
653,642,0.9,0.1,0.85,0.7,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
654,643,0.9,0.05,0.2,0.1,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
655,644,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
656,645,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
657,646,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
658,647,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
659,648,0.9,0.1,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
660,649,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
661,650,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
662,651,0.9,0.05,0.1,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
663,652,0.95,0.05,0.1,0.05,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
664,653,0.9,0.1,0,0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
665,654,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
666,655,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
667,656,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
668,657,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
669,658,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
670,659,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
671,660,0.8,0.05,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
672,661,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
673,662,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
674,663,0.95,0.05,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
675,664,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
676,665,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
677,666,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
678,667,0.95,0.02,0.03,0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
679,668,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
680,669,0.95,0.05,0.1,0.05,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
681,670,0.9,0.85,0.7,0.6,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
682,671,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
683,672,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
684,673,0.95,0,0,0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
685,674,0.9,0.1,0.1,0.05,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
686,675,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
687,676,0.95,0.05,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
688,677,0.95,0.05,0.1,0.05,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
689,678,0.9,0.2,0.75,0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
690,679,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
691,680,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
692,681,0.9,0.1,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
693,682,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
694,683,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
695,684,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
696,685,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
697,686,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
698,687,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
699,688,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
700,689,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
701,690,0.9,0.05,0.02,0.03,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
702,691,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
703,692,0.95,0.05,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
704,693,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
705,694,0.9,0.1,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
706,695,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
707,696,0.95,0.05,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
708,697,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
709,698,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
710,699,0.9,0.05,0.02,0.03,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
711,700,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
712,701,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
713,702,0.9,0,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
714,703,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
715,704,0.95,0,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
716,705,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
717,706,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
718,707,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
719,708,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
720,709,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
721,710,0.9,0.85,0.1,0.05,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
722,711,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
723,712,0,0,0.85,0,Type-3,devstral:24b,fork_M2,primary_M2,piggymetrics.db
724,713,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
725,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
726,715,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
727,716,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
728,717,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
729,718,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
730,719,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
731,720,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
732,721,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
733,722,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
734,723,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
735,724,0.9,0.1,0.5,0.1,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
736,725,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
737,726,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
738,727,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
739,728,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
740,729,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
741,730,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
742,731,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
743,732,0,1.0,0,0,Type-2,devstral:24b,fork_M2,primary_M2,piggymetrics.db
744,733,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
745,734,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
746,735,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
747,736,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
748,737,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
749,738,0.9,0,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
750,739,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
751,740,0.9,0.05,0.02,0.03,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
752,741,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
753,742,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
754,743,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
755,744,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
756,745,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
757,746,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
758,747,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
759,748,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
760,749,0.95,0.05,0.01,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
761,750,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
762,751,0.9,0.05,0.02,0.03,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
763,752,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
764,753,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
765,754,0.9,0,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
766,755,0.8,0.9,0.1,0.1,Type-2,devstral:24b,fork_M2,primary_M2,piggymetrics.db
767,756,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
768,757,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
769,758,0.8,0.05,0.15,0.0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
770,759,0,0.95,0.85,0,Type-2,devstral:24b,fork_M2,primary_M2,piggymetrics.db
771,760,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
772,761,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
773,762,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
774,763,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
775,764,0,0.95,0.85,0,Type-2,devstral:24b,fork_M2,primary_M2,piggymetrics.db
776,765,0,0.95,0.8,0,Type-2,devstral:24b,fork_M2,primary_M2,piggymetrics.db
777,766,0.9,0.1,0,0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
778,767,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
779,768,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
780,769,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
781,770,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
782,771,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
783,772,0.95,0.05,0,0,Type-1,devstral:24b,fork_M2,primary_M2,piggymetrics.db
784,773,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,piggymetrics.db
785,774,0.8,0.95,0.7,0.6,Type-2,devstral:24b,fork_M2,primary_M2,piggymetrics.db
