TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
412,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
413,714,0.0,0.0,0.0,0.8,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
414,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
415,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
416,714,0.0,0.0,0.0,0.1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
417,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
418,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
419,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
420,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
421,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
422,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
423,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
424,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
425,714,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
426,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
427,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
428,714,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
429,714,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
430,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
431,714,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
432,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
433,714,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
434,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
435,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
436,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
437,714,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
438,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
439,714,0,0,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
440,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
441,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
442,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
443,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
444,714,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
445,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
446,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
447,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
448,714,0.0,0.0,0.0,1.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
449,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
450,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
451,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
452,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
453,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
454,714,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
455,714,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
456,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
457,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
458,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
459,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
460,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
461,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
462,714,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
463,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
464,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
465,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
466,714,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
467,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
468,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
469,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
470,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
471,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
472,714,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
473,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
474,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
475,714,0.0,0.0,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
476,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
477,714,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
478,714,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
479,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
480,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
481,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
482,714,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
483,714,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
484,714,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
485,714,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
486,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
487,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
488,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
489,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
490,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
491,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
492,714,0,0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
493,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
494,714,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
495,714,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
496,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
497,714,0.0,0.05,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
498,714,0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
499,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
500,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
501,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
502,714,0.0,0.0,0.0,0.8,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
503,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
504,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
505,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
506,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
507,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
508,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
509,714,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
510,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
511,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
512,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
513,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
514,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
515,714,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
516,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
517,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
518,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
519,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
520,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
521,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
522,714,0.0,0.0,0.15,0.8,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
523,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
524,714,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
525,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
526,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
527,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
528,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
529,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
530,714,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
531,714,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
532,714,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
533,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
534,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
535,714,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
536,714,0.0,0.0,0.0,0.2,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
537,714,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
538,714,0,0.05,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
539,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
540,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
541,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
542,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
543,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
544,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
545,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
546,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
547,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
548,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
549,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
550,714,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
551,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
552,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
553,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
554,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
555,714,0,0,0,0.8,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
556,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
557,714,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
558,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
559,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
560,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
561,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
562,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
563,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
564,714,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
565,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
566,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
567,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
568,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
569,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
570,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
571,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
572,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
573,714,0,0,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
574,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
575,714,0.0,0.0,0.0,0.1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
576,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
577,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
578,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
579,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
580,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
581,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
582,714,0.0,0.0,0.0,0.1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
583,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
584,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
585,714,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
586,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
587,714,0,0.15,0.2,0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
588,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
589,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
590,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
591,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
592,714,0,0.5,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
593,714,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
594,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
595,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
596,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
597,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
598,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
599,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
600,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
601,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
602,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
603,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
604,714,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
605,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
606,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
607,714,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
608,714,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
609,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
610,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
611,714,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
612,714,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
613,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
614,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
615,714,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
616,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
617,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
618,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
619,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
620,714,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
621,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
622,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
623,714,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
624,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
625,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
626,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
627,714,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
628,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
629,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
630,714,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
631,714,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
632,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
633,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
634,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
635,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
636,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
637,714,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
638,714,0,0,0,0.8,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
639,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
640,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
641,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
642,714,0,0,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
643,714,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
644,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
645,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
646,714,0,0,0,0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
647,714,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
648,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
649,714,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
650,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
651,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
652,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
653,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
654,714,0,0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
655,714,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
656,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
657,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
658,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
659,714,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
660,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
661,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
662,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
663,714,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
664,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
665,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
666,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
667,714,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
668,714,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
669,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
670,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
671,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
672,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
673,714,0.0,0.0,0.65,0.0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
674,714,0,0,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
675,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
676,714,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
677,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
678,714,0.0,0.0,0.6,0.4,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
679,714,0.0,0.0,0.65,0.0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
680,714,0.0,0.0,0.65,0.0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
681,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
682,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
683,714,0.9,0.7,0.85,0.6,Type-1,devstral:24b,fork_M1,primary_M1,eShop.db
684,714,0.0,0.0,0.5,0.9,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
685,714,0.0,0.0,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
686,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
687,714,0.0,0.15,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
688,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
689,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
690,714,0.0,0.0,0.6,0.0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
691,714,0,0.1,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
692,714,0.0,0.0,0.15,0.0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
693,714,0.1,0.85,0.9,0.05,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
694,714,0.0,0.05,0.95,0.1,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
695,714,0.2,0.25,0.8,0.0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
696,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
697,714,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
698,714,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
699,714,0.0,0.15,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
700,714,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
701,714,0,0.5,0.75,0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
702,714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,eShop.db
703,714,0.0,0.1,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
704,714,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,eShop.db
